Feature construction with Inductive Logic Programming: A Study of Quantitative Predictions of Biological Activity Aided by Structural Attributes,Ashwin Srinivasan (University of Oxford);Ross D. King (Aberystwyth University);,"2270196177,2171780146","Recently, computer programs developed within the field of Inductive Logic Programming (ILP) have received some attention for their ability to construct restricted first-order logic solutions using problem-specific background knowledge. Prominent applications of such programs have been concerned with determining “structure-activity” relationships in the areas of molecular biology and chemistry. Typically the task here is to predict the “activity” of a compound (for example, toxicity), from its chemical structure. A summary of the research in the area is: (a) ILP programs have largely been restricted to qualitative predictions of activity (“high”, “low” etc.)s (b) When appropriate attributes are available, ILP programs have equivalent predictivity to standard quantitative analysis techniques like linear regression. However ILP programs usually perform better when such attributes are unavailables and (c) By using structural information as background knowledge, an ILP program can provide comprehensible explanations for biological activity. This paper examines the use of ILP programs as a method of “discovering” new attributes. These attributes could then be used by methods like linear regression, thus allowing for quantitative predictions while retaining the ability to use structural information as background knowledge. Using structure-activity tasks as a test-bed, the utility of ILP programs in constructing new features was evaluated by examining the prediction of biological activity using linear regression, with and without the aid of ILP learnt logical attributes. In three out of the five data sets examined the addition of ILP attributes produced statistically better results. In addition six important structural features that have escaped the attention of the expert chemists were discovered. The method used here to construct new attributes is not specific to the problem of predicting biological activity, and the results obtained suggest a wider role for ILP programs in aiding the process of scientific discovery.",1999,Data Mining and Knowledge Discovery volume 3 issue 1 pp 37-57,quantitative structure activity relationship;dummy variable;drug design;testbed;structure activity relationship;chemical structure;quantitative analysis;biological activity;linear regression;first order logic;data mining;machine learning;algorithm;computer science;
Scaling Up Inductive Logic Programming by Learning from Interpretations,Hendrik Blockeel (Katholieke Universiteit Leuven);Luc De Raedt (Katholieke Universiteit Leuven);Nico Jacobs (Katholieke Universiteit Leuven);Bart Demoen (Katholieke Universiteit Leuven);,"2049189351,189137728,2115552159,713720536","When comparing inductive logic programming (ILP) and attribute-value learning techniques, there is a trade-off between expressive power and efficiency. Inductive logic programming techniques are typically more expressive but also less efficient. Therefore, the data sets handled by current inductive logic programming systems are small according to general standards within the data mining community. The main source of inefficiency lies in the assumption that several examples may be related to each other, so they cannot be handled independently. Within the learning from interpretations framework for inductive logic programming this assumption is unnecessary, which allows to scale up existing ILP algorithms. In this paper we explain this learning setting in the context of relational databases. We relate the setting to propositional data mining and to the classical ILP setting, and show that learning from interpretations corresponds to learning from multiple relations and thus extends the expressiveness of propositional learning, while maintaining its efficiency to a large extent (which is not the case in the classical ILP setting). As a case study, we present two alternative implementations of the ILP system TILDE (Top-down Induction of Logical DEcision trees): TILDEclassic, which loads all data in main memory, and TILDELDS, which loads the examples one by one. We experimentally compare the implementations, showing TILDELDS can handle large data sets (in the order of 100,000 examples or 100 MB) and indeed scales up linearly in the number of examples.",1999,Data Mining and Knowledge Discovery volume 3 issue 1 pp 59-93,inductive bias;multi task learning;expressive power;logic programming;decision tree learning;top down and bottom up design;relational database;decision tree;first order logic;inductive programming;statistical relational learning;data mining;machine learning;algorithm;computer science;
A Study of Two Sampling Methods for Analyzing Large Datasets with ILP,Ashwin Srinivasan (University of Oxford);,2270196177,"This paper is concerned with problems that arise when submitting large quantities of data to analysis by an Inductive Logic Programming (ILP) system. Complexity arguments usually make it prohibitive to analyse such datasets in their entirety. We examine two schemes that allow an ILP system to construct theories by sampling from this large pool of data. The first, “subsampling”, is a single-sample design in which the utility of a potential rule is evaluated on a randomly selected sub-sample of the data. The second, “logical windowing”, is multiple-sample design that tests and sequentially includes errors made by a partially correct theory. Both schemes are derived from techniques developed to enable propositional learning methods (like decision trees) to cope with large datasets. The ILP system CProgol, equipped with each of these methods, is used to construct theories for two datasets—one artificial (a chess endgame) and the other naturally occurring (a language tagging problem). In each case, we ask the following questions of CProgol equipped with sampling: (1) Is its theory comparable in predictive accuracy to that obtained if all the data were used (that is, no sampling was employed)?s and (2) Is its theory constructed in less time than the one obtained with all the data? For the problems considered, the answers to these questions is “yes”. This suggests that an ILP program equipped with an appropriate sampling method could begin to address problems satisfactorily that have hitherto been inaccessible simply due to data extent.",1999,Data Mining and Knowledge Discovery volume 3 issue 1 pp 95-123,sampling design;decision tree;sampling;theoretical computer science;data mining;machine learning;statistics;algorithm;computer science;
Mapcubes: A visualization tool for spatial data warehouses,Shashi Shekhar (University of Minnesota);C.-T. Lu (Virginia Tech);Xinming Tan;Shuchi Chawla;Ranga Raju Vatsavai (University of Minnesota);,"2134885186,2112878203,2647992233,2643711361,2616883556",-,1999,Data Mining and Knowledge Discovery,spatial database;spatial analysis;statistics;computer science;
On Comparing Classifiers: A Critique of Current Research and Methods,Steven Salzberg (Johns Hopkins University);,1904680277,-,1999,Data Mining and Knowledge Discovery,very large database;design of experiments;data science;data mining;pattern recognition;computer science;
Mining for similarities in aligned time series using wavelets,Yka Huhtala (University of Helsinki);Juha Karkkainen (University of Helsinki);Hannu T. T. Toivonen (University of Helsinki);,"82314309,2006900429,2250270171",-,1999,Data Mining and Knowledge Discovery,time series;data science;data mining;pattern recognition;statistics;computer science;
Modeling Spatial Dependencies for Mining Geospatial Data: An Introduction,Sanjay Chawla (Qatar Computing Research Institute);Shashi Shekhar (University of Minnesota);Wei-Li Wu (University of Texas at Dallas);Uygar Ozesmi;,"2201421368,2134885186,2159309593,2581770039",-,1999,Data Mining and Knowledge Discovery,spatial descriptive statistics;spatial analysis;geospatial analysis;data science;data mining;statistics;
A study of two probabilistic methods for searching large spaces with ILP,Ashwin Srinivasan (IBM);,2270196177,-,1999,Data Mining and Knowledge Discovery,probabilistic logic network;probabilistic argumentation;probabilistic ctl;probabilistic method;logic programming;probabilistic logic;inductive programming;statistical relational learning;theoretical computer science;machine learning;algorithm;mathematics;
Knowledge discovery and validation in software metrics databases,Miyoung Shin (Syracuse University);Amrit L. Goel (Syracuse University);,"2495584294,2125252530",-,1999,Data Mining and Knowledge Discovery,software mining;database theory;software metric;database design;regression model validation;radial basis function;data science;data mining;database;machine learning;computer science;
IRIS: our prototype rule generation system,Betsy Singh (Northwestern University);Peter Scheuermann (Northwestern University);Bin Chen (Northwestern University);,"2128409809,797615088,2310214881",-,1999,Data Mining and Knowledge Discovery,semi structured data;association rule learning;data model;knowledge extraction;systems architecture;data science;data mining;pattern recognition;computer science;
Automatic Construction of Decision Trees from Data: A Multi-Disciplinary Survey,Sreerama K. Murthy (Siemens);,2663064898,"Decision trees have proved to be valuable tools for the description, classification and generalization of data. Work on constructing decision trees from data exists in multiple disciplines such as statistics, pattern recognition, decision theory, signal processing, machine learning and artificial neural networks. Researchers in these disciplines, sometimes working on quite different problems, identified similar issues and heuristics for decision tree construction. This paper surveys existing work on decision tree construction, attempting to identify the important issues involved, directions the work has taken and the current state of the art.",1998,Data Mining and Knowledge Discovery volume 2 issue 4 pp 345-389,information fuzzy networks;incremental decision tree;decision stump;id3 algorithm;classification tree method;alternating decision tree;data compaction;evidential reasoning approach;influence diagram;decision tree learning;decision tree;decision theory;biological classification;decision engineering;artificial neural network;signal processing;data mining;pattern recognition;machine learning;computer science;
Principal Direction Divisive Partitioning,Daniel Boley (University of Minnesota);,2022814076,"We propose a new algorithm capable of partitioning a set of documents or other samples based on an embedding in a high dimensional Euclidean space (i.e., in which every document is a vector of real numbers). The method is unusual in that it is divisive, as opposed to agglomerative, and operates by repeatedly splitting clusters into smaller clusters. The documents are assembled into a matrix which is very sparse. It is this sparsity that permits the algorithm to be very efficient. The performance of the method is illustrated with a set of text documents obtained from the World Wide Web. Some possible extensions are proposed for further investigation.",1998,Data Mining and Knowledge Discovery volume 2 issue 4 pp 325-344,euclidean space;data mining;pattern recognition;machine learning;computer science;mathematics;
A Microeconomic View of Data Mining,"Jon M. Kleinberg (Cornell University);Christos H. Papadimitriou (University of California, Berkeley);Prabhakar Raghavan (IBM);","2261367123,2220829341,2195048431","We present a rigorous framework, based on optimization, for evaluating data mining operations such as associations and clustering, in terms of their utility in decision-making. This framework leads quickly to some interesting computational problems related to sensitivity analysis, segmentation and the theory of games.",1998,Data Mining and Knowledge Discovery volume 2 issue 4 pp 311-324,market segmentation;sensitivity analysis;cluster analysis;data science;data mining;machine learning;computer science;
Mining Pharmacy Data Helps to Make Profits,Yukinobu Hamuro (Osaka Sangyo University);Naoki Katoh (Kyoto University);Yasuyuki Matsuda;Katsutoshi Yada (Kansai University);,"2115648015,2707648017,2570581246,2079431324","Pharma, a drugstore chain in Japan, has been remarkably successful in the effective use of data mining. From over one tera bytes of sales data accumulated in databases, it has derived much interesting and useful knowledge that in turn has been applied to produce profits. In this paper, we shall explain several interesting cases of knowledge discovery at Pharma. We then discuss the innovative features of the data mining system developed in Pharma that led to meaningful knowledge discovery.",1998,Data Mining and Knowledge Discovery volume 2 issue 4 pp 391-398,point of sale;knowledge extraction;pharmacy;data mining;computer science;
Extensions to the k-Means Algorithm for Clustering Large Data Sets with Categorical Values,Zhexue Huang (Commonwealth Scientific and Industrial Research Organisation);,2666363709,"The k-means algorithm is well known for its efficiency in clustering large data sets. However, working only on numeric values prohibits it from being used to cluster real world data containing categorical values. In this paper we present two algorithms which extend the k-means algorithm to categorical domains and domains with mixed numeric and categorical values. The k-modes algorithm uses a simple matching dissimilarity measure to deal with categorical objects, replaces the means of clusters with modes, and uses a frequency-based method to update modes in the clustering process to minimise the clustering cost function. With these extensions the k-modes algorithm enables the clustering of categorical data in a fashion similar to k-means. The k-prototypes algorithm, through the definition of a combined dissimilarity measure, further integrates the k-means and k-modes algorithms to allow for clustering objects described by mixed numeric and categorical attributes. We use the well known soybean disease and credit approval data sets to demonstrate the clustering performance of the two algorithms. Our experiments on two real world data sets with half a million objects each show that the two algorithms are efficient when clustering large data sets, which is critical to data mining applications.",1998,Data Mining and Knowledge Discovery volume 2 issue 3 pp 283-304,k medians clustering;flame clustering;canopy clustering algorithm;correlation clustering;constrained clustering;data stream clustering;cure data clustering algorithm;single linkage clustering;affinity propagation;fuzzy clustering;k means clustering;clustering high dimensional data;cluster analysis;consensus clustering;data mining;pattern recognition;machine learning;computer science;mathematics;
Is Sampling Useful in Data Mining? A Case in the Maintenance of Discovered Association Rules,Sau Dan Lee (University of Hong Kong);David Wai-lok Cheung (University of Hong Kong);Ben Kao (University of Hong Kong);,"2192435601,1979772396,1911907851","By nature, sampling is an appealing technique for data mining, because approximate solutions in most cases may already be of great satisfaction to the need of the users. We attempt to use sampling techniques to address the problem of maintaining discovered association rules. Some studies have been done on the problem of maintaining the discovered association rules when updates are made to the database. All proposed methods must examine not only the changed part but also the unchanged part in the original database, which is very large, and hence take much time. Worse yet, if the updates on the rules are performed frequently on the database but the underlying rule set has not changed much, then the effort could be mostly wasted. In this paper, we devise an algorithm which employs sampling techniques to estimate the difference between the association rules in a database before and after the database is updated. The estimated difference can be used to determine whether we should update the mined association rules or not. If the estimated difference is small, then the rules in the original database is still a good approximation to those in the updated database. Hence, we do not have to spend the resources to update the rules. We can accumulate more updates before actually updating the rules, thereby avoiding the overheads of updating the rules too frequently. Experimental results show that our algorithm is very efficient and highly accurate.",1998,Data Mining and Knowledge Discovery volume 2 issue 3 pp 233-262,association rule learning;sampling;knowledge extraction;data science;data mining;database;computer science;
On the Complexity of Mining Quantitative Association Rules,Jef Wijsen (Vrije Universiteit Brussel);Robert Meersman (Vrije Universiteit Brussel);,"749393633,1969532832","The discovery of quantitative association rules in large databases is considered an interesting and important research problem. Recently, different aspects of the problem have been studied, and several algorithms have been presented in the literature, among others in (Srikant and Agrawal, 1996; Fukuda et al., 1996a; Fukuda et al., 1996b; Yoda et al., 1997; Miller and Yang, 1997). An aspect of the problem that has so far been ignored, is its computational complexity. In this paper, we study the computational complexity of mining quantitative association rules.",1998,Data Mining and Knowledge Discovery volume 2 issue 3 pp 263-281,association rule learning;computational complexity theory;bioinformatics;data mining;artificial intelligence;computer science;
A Tutorial on Support Vector Machines for Pattern Recognition,Christopher J. C. Burges (Bell Labs);,2338350011,"The tutorial starts with an overview of the concepts of VC dimension and structural risk minimization. We then describe linear Support Vector Machines (SVMs) for separable and non-separable data, working through a non-trivial example in detail. We describe a mechanical analogy, and discuss when SVM solutions are unique and when they are global. We describe how support vector training can be practically implemented, and discuss in detail the kernel mapping technique which is used to construct SVM solutions which are nonlinear in the data. We show how Support Vector machines can have very large (even infinite) VC dimension by computing the VC dimension for homogeneous polynomial and Gaussian radial basis function kernels. While very high VC dimension would normally bode ill for generalization performance, and while at present there exists no theory which shows that good generalization performance is guaranteed for SVMs, there are several arguments which support the observed high accuracy of SVMs, which we review. Results of some experiments which were inspired by these arguments are also presented. We give numerous examples and proofs of most of the key theorems. There is new material, and I hope that the reader will find that even old material is cast in a fresh light.",1998,Data Mining and Knowledge Discovery volume 2 issue 2 pp 121-167,margin classifier;relevance vector machine;least squares support vector machine;support vector machine;data mining;pattern recognition;machine learning;algorithm;computer science;mathematics;
Density-Based Clustering in Spatial Databases: The Algorithm GDBSCAN and Its Applications,Jörg Sander (Ludwig Maximilian University of Munich);Martin Ester (Ludwig Maximilian University of Munich);Hans-Peter Kriegel (Ludwig Maximilian University of Munich);Xiaowei Xu (Ludwig Maximilian University of Munich);,"2118842476,2067196623,1919135125,2645375510","The clustering algorithm DBSCAN relies on a density-based notion of clusters and is designed to discover clusters of arbitrary shape as well as to distinguish noise. In this paper, we generalize this algorithm in two important directions. The generalized algorithm—called GDBSCAN—can cluster point objects as well as spatially extended objects according to both, their spatial and their nonspatial attributes. In addition, four applications using 2D points (astronomy), 3D points (biology), 5D points (earth science) and 2D polygons (geography) are presented, demonstrating the applicability of GDBSCAN to real-world problems.",1998,Data Mining and Knowledge Discovery volume 2 issue 2 pp 169-194,k medians clustering;flame clustering;subclu;canopy clustering algorithm;optics algorithm;k medoids;dbscan;correlation clustering;data stream clustering;cure data clustering algorithm;single linkage clustering;fuzzy clustering;spatial database;cluster analysis;efficiency;genetic algorithm;information technology;theoretical computer science;data mining;machine learning;computer science;mathematics;
An Extension to SQL for Mining Association Rules,Rosa Meo (Polytechnic University of Turin);Giuseppe Psaila (Polytechnic University of Turin);Stefano Ceri (Instituto Politécnico Nacional);,"2117349166,20413438,519054157","Data mining evolved as a collection of applicative problems and efficient solution algorithms relative to rather peculiar problems, all focused on the discovery of relevant information hidden in databases of huge dimensions. In particular, one of the most investigated topics is the discovery of association rules. This work proposes a unifying model that enables a uniform description of the problem of discovering association rules. The model provides a SQL-like operator, named MINE RULE, which is capable of expressing all the problems presented so far in the literature concerning the mining of association rules. We demonstrate the expressive power of the new operator by means of several examples, some of which are classical, while some others are fully original and correspond to novel and unusual applications. We also present the operational semantics of the operator by means of an extended relational algebra.",1998,Data Mining and Knowledge Discovery volume 2 issue 2 pp 195-224,k optimal pattern discovery;association rule learning;data science;data mining;database;computer science;
Frequent query discovery: a unifying ILP approach to association rule mining,Luc Dehaspe (Katholieke Universiteit Leuven);H Toivonen (University of Helsinki);,"131954981,2250270171",-,1998,Data Mining and Knowledge Discovery,k optimal pattern discovery;association rule learning;first order logic;data mining;pattern recognition;machine learning;computer science;
Real-world Data is Dirty: Data Cleansing and The Merge/Purge Problem,Mauricio A. Hernández (Columbia University);Salvatore J. Stolfo (Columbia University);,"2422367616,2021877992","The problem of merging multiple databases of information about common entities is frequently encountered in KDD and decision support applications in large commercial and government organizations. The problem we study is often called the Merge/Purge problem and is difficult to solve both in scale and accuracy. Large repositories of data typically have numerous duplicate information entries about the same entities that are difficult to cull together without an intelligent ’’equational theory‘‘ that identifies equivalent items by a complex, domain-dependent matching process. We have developed a system for accomplishing this Data Cleansing task and demonstrate its use for cleansing lists of names of potential customers in a direct marketing-type application. Our results for statistically generated data are shown to be accurate and effective when processing the data multiple times using different keys for sorting on each successive pass. Combing results of individual passes using transitive closure over the independent results, produces far more accurate results at lower cost. The system provides a rule programming module that is easy to program and quite good at finding duplicates especially in an environment with massive amounts of data. This paper details improvements in our system, and reports on the successful implementation for a real-world database that conclusively validates our results previously achieved for statistically generated data.",1998,Data Mining and Knowledge Discovery volume 2 issue 1 pp 9-37,data cleansing;decision support system;world wide web;data mining;database;computer science;
Beyond Market Baskets: Generalizing Association Rules to Dependence Rules,Craig Silverstein (Stanford University);Sergey Brin (Stanford University);Rajeev Motwani (Stanford University);,"2041650587,2052648321,2034912444","One of the more well-studied problems in data mining is the search for association rules in market basket data. Association rules are intended to identify patterns of the type: “A customer purchasing item A often also purchases item B.” Motivated partly by the goal of generalizing beyond market basket data and partly by the goal of ironing out some problems in the definition of association rules, we develop the notion of dependence rules that identify statistical dependence in both the presence and absence of items in itemsets. We propose measuring significance of dependence via the chi-squared test for independence from classical statistics. This leads to a measure that is upward-closed in the itemset lattice, enabling us to reduce the mining problem to the search for a border between dependent and independent itemsets in the lattice. We develop pruning strategies based on the closure property and thereby devise an efficient algorithm for discovering dependence rules. We demonstrate our algorithm‘s effectiveness by testing it on census data, text data (wherein we seek term dependence), and synthetic data.",1998,Data Mining and Knowledge Discovery volume 2 issue 1 pp 39-68,apriori algorithm;association rule learning;text mining;data mining;pattern recognition;machine learning;computer science;mathematics;
Brief Application Description. Neural Networks Based Forecasting Techniques for Inventory Control Applications,Kanti Bansal (Brandeis University);Sanjeev Vadhavkar (Massachusetts Institute of Technology);Amar Gupta (Massachusetts Institute of Technology);,"2287007648,2060291006,2116316273","An increasing number of organizations are involved in the development of information systems for effective linkages with their suppliers, customers, and other channel partners involved in transportation, distribution, warehousing and maintenance activities. We use neural network based data mining and knowledge discovery techniques to solve the problems of inventory in a large medical distribution company. The paper describes the use of traditional statistical techniques to evaluate the best neural network type. Based on the neural network model described in this paper, a prototype was conceived with data from a large decentralized organization. The prototype was successful in reducing the total level of inventory by 50% in the organization, while maintaining the same level of probability that a particular customer‘s demand will be satisfied.",1998,Data Mining and Knowledge Discovery volume 2 issue 1 pp 97-102,inventory control;information system;satisfiability;inventory theory;artificial neural network;data science;data mining;machine learning;computer science;
Discovering Robust Knowledge from Databases that Change,Chun-Nan Hsu (Arizona State University);Craig A. Knoblock (Information Sciences Institute);,"2171329927,1991211814","Many applications of knowledge discovery and data mining such as rule discovery for semantic query optimization, database integration and decision support, require the knowledge to be consistent with the data. However, databases usually change over time and make machine-discovered knowledge inconsistent. Useful knowledge should be robust against database changes so that it is unlikely to become inconsistent after database updates. This paper defines this notion of robustness in the context of relational databases and describes how robustness of first-order Horn-clause rules can be estimated. Experimental results show that our estimation approach can accurately identify robust rules. We also present a rule antecedent pruning algorithm that improves the robustness and applicability of machine discovered rules to demonstrate the usefulness of robustness estimation.",1998,Data Mining and Knowledge Discovery volume 2 issue 1 pp 69-95,k optimal pattern discovery;view;database theory;data integration;database design;robust statistics;relational database;robustness;first order logic;knowledge extraction;decision support system;information retrieval;data mining;database;computer science;
Density-Based Clustering in Spatial Databases: A New Algorithm and its Applications,Joerg Sander (University of Alberta);Martin Ester (Simon Fraser University);H.-P. Kriegel (Ludwig Maximilian University of Munich);,"2131158813,2067196623,1919135125",-,1998,Data Mining and Knowledge Discovery,spatiotemporal database;spatial query;spatial database;cluster analysis;computer science;
Real - world data is dirty: Data cleansing and the merge/purge problem for large databases,Mauricio A. Hernandez (IBM);Salvatore Stolfo (Columbia University);,"2422367616,2021877992",-,1998,Data Mining and Knowledge Discovery,data cleansing;internet privacy;data mining;database;computer science;
Extensions to the k-means algorithm for clustering large data sets with categorical values,Zih-Shun Haung;,2676496460,-,1998,Data Mining and Knowledge Discovery,fsa red algorithm;canopy clustering algorithm;data stream clustering;cure data clustering algorithm;k means clustering;discrete mathematics;data mining;pattern recognition;machine learning;computer science;
Density - based clustering in spatial AN EFFICIENT k - MEANS CLUSTERING ALGORITHM 1175 databases: th,Joerg Sander (University of Alberta);Martin Ester (Simon Fraser University);H.-P. Kriegel (Ludwig Maximilian University of Munich);Xuyan Xu;,"2131158813,2067196623,1919135125,2555801200",-,1998,Data Mining and Knowledge Discovery,flame clustering;k medians clustering;subclu;canopy clustering algorithm;dbscan;correlation clustering;cure data clustering algorithm;single linkage clustering;affinity propagation;k means clustering;clustering high dimensional data;hierarchical clustering;cluster analysis;consensus clustering;biclustering;machine learning;computer science;
Parallel Algorithms for Discovery of Association Rules,Mohammed Javeed Zaki (University of Rochester);Srinivasan Parthasarathy (University of Rochester);Mitsunori Ogihara (University of Rochester);Wei Li (Oracle Corporation);,"2165917828,2106796124,2123444417,2607728121","Discovery of association rules is an important data mining task. Several parallel and sequential algorithms have been proposed in the literature to solve this problem. Almost all of these algorithms make repeated passes over the database to determine the set of frequent itemsets (a subset of database items), thus incurring high I/O overhead. In the parallel case, most algorithms perform a sum-reduction at the end of each pass to construct the global counts, also incurring high synchronization cost. In this paper we describe new parallel association mining algorithms. The algorithms use novel itemset clustering techniques to approximate the set of potentially maximal frequent itemsets. Once this set has been identified, the algorithms make use of efficient traversal techniques to generate the frequent itemsets contained in each cluster. We propose two clustering schemes based on equivalence classes and maximal hypergraph cliques, and study two lattice traversal techniques based on bottom-up and hybrid search. We use a vertical database layout to cluster related transactions together. The database is also selectively replicated so that the portion of the database needed for the computation of associations is local to each processor. After the initial set-up phase, the algorithms do not need any further communication or synchronization. The algorithms minimize I/O overheads by scanning the local database portion only twice. Once in the set-up phase, and once when processing the itemset clusters. Unlike previous parallel approaches, the algorithms use simple intersection operations to compute frequent itemsets and do not have to maintain or search complex hash structures. Our experimental testbed is a 32-processor DEC Alpha cluster inter-connected by the Memory Channel network. We present results on the performance of our algorithms on various databases, and compare it against a well known parallel algorithm. The best new algorithm outperforms it by an order of magnitude.",1997,Data Mining and Knowledge Discovery volume 1 issue 4 pp 343-373,analysis of parallel algorithms;association rule learning;theoretical computer science;data mining;database;computer science;
High Performance OLAP and Data Mining on Parallel Computers,Sanjay Goil (Northwestern University);Alok N. Choudhary (Northwestern University);,"227227737,2147783234","On-Line Analytical Processing (OLAP) techniques are increasingly being used in decision support systems to provide analysis of data. Queries posed on such systems are quite complex and require different views of data. Analytical models need to capture the multidimensionality of the underlying data, a task for which multidimensional databases are well suited. Multidimensional OLAP systems store data in multidimensional arrays on which analytical operations are performed. Knowledge discovery and data mining requires complex operations on the underlying data which can be very expensive in terms of computation time. High performance parallel systems can reduce this analysis time. Precomputed aggregate calculations in a Data Cube can provide efficient query processing for OLAP applications. In this article, we present algorithms for construction of data cubes on distributed-memory parallel computers. Data is loaded from a relational database into a multidimensional array. We present two methods, sort-based and hash-based for loading the base cube and compare their performances. Data cubes are used to perform consolidation queries used in roll-up operations using dimension hierarchies. Finally, we show how data cubes are used for data mining using Attribute Focusing techniques. We present results for these on the IBM-SP2 parallel machine. Results show that our algorithms and techniques for OLAP and data mining on parallel systems are scalable to a large number of processors, providing a high performance platform for such applications.",1997,Data Mining and Knowledge Discovery volume 1 issue 4 pp 391-417,online analytical processing;data cube;distributed memory;relational database;decision support system;theoretical computer science;data mining;database;machine learning;computer science;
Halo World: Tools for Parallel Cluster Finding inAstrophysical N-body Simulations,David W. Pfitzner (Australian National University);John K. Salmon (California Institute of Technology);Thomas L. Sterling (California Institute of Technology);,"1983289887,1969861907,2172183228","Cosmological N-body simulations on parallel computers produce large datasets—gigabytes at each instant of simulated cosmological time, and hundreds of gigabytes over the course of a simulation. These large datasets require further analysis before they can be compared to astronomical observations. The “Halo World” tools include two methods for performing halo finding: identifying all of the gravitationally stable clusters in a point-sampled density field. One of these methods is a parallel implementation of the friends of friends (FOF) algorithm, widely used in the field of N-body cosmology. The new IsoDen method based on isodensity surfaces has been developed to overcome some of the shortcomings of FOF. Parallel processing is the only viable way of obtaining the necessary performance and storage capacity to carry out these analysis tasks. Ultimately, we must also plan to use disk storage as the only economically viable alternative for storing and manipulating such large data sets. Both IsoDen and friends of friends have been implemented on a variety of computer systems, with parallelism up to 512 processors, and successfully used to extract halos from simulations with up to 16.8 million particles.",1997,Data Mining and Knowledge Discovery volume 1 issue 4 pp 419-438,n body simulation;density estimation;cluster analysis;parallel processing;theoretical computer science;parallel computing;simulation;computer science;
A Distributed Algorithm for Content Based Indexing of Images by Projections on Ritz Primary Images,Haim Schweitzer (University of Texas at Austin);,2487801397,"Large collections of images can be indexed by their projections on a few “primary” images. The optimal primary images are the eigenvectors of a large covariance matrix. We address the problem of computing primary images when access to the images is expensive. This is the case when the images cannot be kept locally, but must be accessed through slow communication such as the Internet, or stored in a compressed form. A distributed algorithm that computes optimal approximations to the eigenvectors (known as Ritz vectors) in one pass through the image set is proposed. When iterated, the algorithm can recover the exact eigenvectors. The widely used SVD technique for computing the primary images of a small image set is a special case of the proposed algorithm. In applications to image libraries and learning, it is necessary to compute different primary images for several sub-categories of the image set. The proposed algorithm can compute these additional primary images “offline”, without the image data. Similar computation by other algorithms is impractical even when access to the images is inexpensive.",1997,Data Mining and Knowledge Discovery volume 1 issue 4 pp 375-390,shift and add;covariance matrix;eigenvalues and eigenvectors;distributed algorithm;image processing;theoretical computer science;information retrieval;computer vision;data mining;statistics;computer science;
Discovery of Frequent Episodes in Event Sequences,Heikki Mannila (University of Helsinki);Hannu Toivonen (University of Helsinki);A. Inkeri Verkamo (University of Helsinki);,"310734946,2250270171,411784570","Sequences of events describing the behavior and actions of users or systems can be collected in several domains. An episode is a collection of events that occur relatively close to each other in a given partial order. We consider the problem of discovering frequently occurring episodes in a sequence. Once such episodes are known, one can produce rules for describing or predicting the behavior of the sequence. We give efficient algorithms for the discovery of all frequent episodes from a given class of episodes, and present detailed experimental results. The methods are in use in telecommunication alarm management.",1997,Data Mining and Knowledge Discovery volume 1 issue 3 pp 259-289,partially ordered set;sequence analysis;bioinformatics;data mining;real time computing;
Adaptive Fraud Detection,Tom Fawcett (Hewlett-Packard);Foster J. Provost (New York University);,"2159035819,2158932634","One method for detecting fraud is to check for suspicious changes in user behavior. This paper describes the automatic design of user profiling methods for the purpose of fraud detection, using a series of data mining techniques. Specifically, we use a rule-learning program to uncover indicators of fraudulent behavior from a large database of customer transactions. Then the indicators are used to create a set of monitors, which profile legitimate customer behavior and indicate anomalies. Finally, the outputs of the monitors are used as features in a system that learns to combine evidence to generate high-confidence alarms. The system has been applied to the problem of detecting cellular cloning fraud based on a database of call records. Experiments indicate that this automatic approach performs better than hand-crafted methods for detecting fraud. Furthermore, this approach can adapt to the changing conditions typical of fraud detection environments.",1997,Data Mining and Knowledge Discovery volume 1 issue 3 pp 291-316,profiling;intrusion detection system;consumer behaviour;anomaly detection;information technology;world wide web;computer security;data mining;computer science;
Levelwise Search and Borders of Theories in KnowledgeDiscovery,Heikki Mannila (University of Helsinki);Hannu Toivonen (University of Helsinki);,"310734946,2250270171","One of the basic problems in knowledge discovery in databases (KDD) is the following: given a data set r, a class L of sentences for defining subgroups of r, and a selection predicate, find all sentences of L deemed interesting by the selection predicate. We analyze the simple levelwise algorithm for finding all such descriptions. We give bounds for the number of database accesses that the algorithm makes. For this, we introduce the concept of the border of a theory, a notion that turns out to be surprisingly powerful in analyzing the algorithm. We also consider the verification problem of a KDD process: given r and a set of sentences S ⊆ L determine whether S is exactly the set of interesting statements about r. We show strong connections between the verification problem and the hypergraph transversal problem. The verification problem arises in a natural way when using sampling to speed up the pattern discovery step in KDD.",1997,Data Mining and Knowledge Discovery volume 1 issue 3 pp 241-258,association rule learning;knowledge extraction;data mining;machine learning;algorithm;computer science;mathematics;
