Schema evolution in data warehouses,Zohra Bellahsene (Centre national de la recherche scientifique);,2707062715,"In this paper, we address the issues related to the evolution and maintenance of data warehousing systems, when underlying data sources change their schema capabilities. These changes can invalidate views at the data warehousing system. We present an approach for dynamically adapting views according to schema changes arising on source relations. This type of maintenance concerns both the schema and the data of the data warehouse. The main issue is to avoid the view recomputation from scratch especially when views are defined from multiple sources. The data of the data warehouse is used primarily in organizational decision-making and may be strategic. Therefore, the schema of the data warehouse can evolve for modeling new requirements resulting from analysis or data-mining processing. Our approach provides means to support schema evolution of the data warehouse independently of the data sources.",2002,Knowledge and Information Systems volume 4 issue 3 pp 283-304,semi structured model;three schema approach;information schema;dimensional modeling;database schema;containment;conceptual schema;data exchange;data integration;computer data storage;data analysis;data warehouse;data science;data mining;database;computer science;
Agents in E-commerce: state of the art,Minghua He (The Chinese University of Hong Kong);Ho-fung Leung (The Chinese University of Hong Kong);,"2653691818,2132605483","This paper surveys the state of the art of agent-mediated electronic commerce (e-commerce), especially in business-to-consumer (B2C) e-commerce and business-to-business (B2B) e-commerce. From the consumer buying behaviour perspective, the roles of agents in B2C e-commerce are: product brokering, merchant brokering, and negotiation. The applications of agents in B2B e-commerce are mainly in supply chain management. Mobile agents, evolutionary agents, and data-mining agents are some special techniques which can be applied in agent-mediated e-commerce. In addition, some technologies for implementation are briefly reviewed. Finally, we conclude this paper by discussions on the future directions of agent-mediated e-commerce.",2002,Knowledge and Information Systems volume 4 issue 3 pp 257-282,negotiation;e commerce;computer science;
Attribute generation based on association rules,Masahiro Terabe (Mitsubishi Research Institute);Takashi Washio (Osaka University);Hiroshi Motoda (Osaka University);Osamu Katai (Kyoto University);Tetsuo Sawaragi (Kyoto University);,"2027276237,1794038515,323689644,1723066037,463175782","A decision tree is considered to be appropriate (1) if the tree can classify the unseen data accurately, and (2) if the size of the tree is small. One of the approaches to induce such a good decision tree is to add new attributes and their values to enhance the expressiveness of the training data at the data pre-processing stage. There are many existing methods for attribute extraction and construction, but constructing new attributes is still an art. These methods are very time consuming, and some of them need a priori knowledge of the data domain. They are not suitable for data mining dealing with large volumes of data. We propose a novel approach that the knowledge on attributes relevant to the class is extracted as association rules from the training data. The new attributes and the values are generated from the association rules among the originally given attributes. We elaborate on the method and investigate its feature. The effectiveness of our approach is demonstrated through some experiments.",2002,Knowledge and Information Systems volume 4 issue 3 pp 329-349,variable and attribute;incremental decision tree;association rule learning;data processing;data mining;pattern recognition;machine learning;computer science;
A meteorological fuzzy expert system incorporating subjective user input,Michael Hadjimichael (United States Naval Research Laboratory);Arunas P. Kuciauskas (United States Naval Research Laboratory);Paul M. Tag (United States Naval Research Laboratory);Richard L. Bankert (United States Naval Research Laboratory);James E. Peak (Computer Sciences Corporation);,"2064279480,1967569912,2475795946,2034996778,2055397565","We present a fuzzy expert system, MEDEX, for forecasting gale-force winds in the Mediterranean basin. The most successful local wind forecasting in this region is achieved by an expert human forecaster with access to numerical weather prediction products. That forecaster's knowledge is expressed as a set of 'rules-of-thumb'. Fuzzy set methodologies have proved well suited for encoding the forecaster's knowledge, and for accommodating the uncertainty inherent in the specification of rules, as well as in subjective and objective input. MEDEX uses fuzzy set theory in two ways: as a fuzzy rule base in the expert system, and for fuzzy pattern matching to select dominant wind circulation patterns as one input to the expert system. The system was developed, tuned, and verified over a two-year period, during which the weather conditions from 539 days were individually analyzed. Evaluations of MEDEX performance for both the onset and cessation of winter and summer winds are presented, and demonstrate that MEDEX has forecasting skill competitive with the US Navy's regional forecasting center in Rota, Spain.",2002,Knowledge and Information Systems volume 4 issue 3 pp 350-369,fuzzy set;expert system;operations research;data mining;artificial intelligence;computer science;
Efficient transitive closure reasoning in a combined class/part/containment hierarchy,Yugyung Lee (University of Missouri–Kansas City);James Geller (New Jersey Institute of Technology);,"2113943634,2098545123","Class hierarchies form the backbone of many implemented knowledge representation and reasoning systems. They are used for inheritance, classification and transitive closure reasoning. Part hierarchies are also important in artificial intelligence. Other hierarchies, e.g. containment hierarchies, have received less attention in artificial intelligence. This paper presents an architecture and an implementation of a hierarchy reasoner that integrates a class hierarchy, a part hierarchy, and a containment hierarchy into one structure. In order to make an implemented reasoner useful, it needs to operate at least at speeds comparable to human reasoning. As real-world hierarchies are always large, special techniques need to be used to achieve this. We have developed a set of parallel algorithms and a data representation called maximally reduced tree cover for that purpose. The maximally reduced tree cover is an improvement of a materialized transitive closure representation which has appeared in the literature. Our experiments with a medical vocabulary show that transitive closure reasoning for combined class/part/containment hierarchies in near constant time is possible for a fixed hardware configuration.",2002,Knowledge and Information Systems volume 4 issue 3 pp 305-328,transitive closure;reason;parallel algorithm;external data representation;information system;biological classification;knowledge representation and reasoning;discrete mathematics;data mining;database;artificial intelligence;machine learning;algorithm;computer science;mathematics;
Learning the Search Range for Evolutionary Optimization in Dynamic Environments,Eik Fun Khor (National University of Singapore);Kay Chen Tan (National University of Singapore);Tong Heng Lee (National University of Singapore);,"1985073907,2137721914,2141241064","Conventional evolutionary algorithms operate in a fixed search space with limiting parameter range, which is often predefined via a priori knowledge or trial and error in order to `guess' a suitable region comprising the global optimal solution. This requirement is hard, if not impossible, to fulfil in many real-world optimization problems since there is often no clue of where the desired solutions are located in these problems. Thus, this paper proposes an inductive---deductive learning approach for single- and multi-objective evolutionary optimization. The method is capable of directing evolution towards more promising search regions even if these regions are outside the initial predefined space. For problems where the global optimum is included in the initial search space, it is capable of shrinking the search space dynamically for better resolution in genetic representation to facilitate the evolutionary search towards more accurate optimal solutions. Validation results based on benchmark optimization problems show that the proposed inductive---deductive learning is capable of handling different fitness landscapes as well as distributing nondominated solutions uniformly along the final trade-offs in multi-objective optimization, even if there exist many local optima in a high-dimensional search space or the global optimum is outside the predefined search region.",2002,Knowledge and Information Systems volume 4 issue 2 pp 228-255,incremental heuristic search;beam search;local optimum;fitness landscape;directed evolution;global optimum;a priori and a posteriori;local search;multi objective optimization;simulated annealing;optimization problem;metaheuristic;evolutionary algorithm;artificial intelligence;machine learning;mathematical optimization;computer science;mathematics;
Editorial: Introduction to Web Information Systems Engineering,Qing Li (City University of Hong Kong);Yanchun Zhang (University of Southern Queensland);,"2490701366,2717032267",-,2002,Knowledge and Information Systems volume 4 issue 2 pp 129-131,web 2 0;semantic web stack;web modeling;data web;web standards;web accessibility initiative;web mapping;web application security;web development;web design;web navigation;web server;semantic web;web service;web page;information system;web intelligence;web mining;world wide web;information retrieval;data mining;computer science;
For the Automated Mark-Up of Italian Legislative Texts in XML,Andrea Bolioli;Luca Dini;Pietro Mercatali (National Research Council);Francesco Romano (National Research Council);,"2619967232,2647785689,173666153,2617912915","In this paper we will present a method for mining information within legal texts, in particular in regards to corpora of statutes. Text mining, or more in general Information Extraction, can provide a valuable help to people involved in research about the linguistic structure of statutes, and, as a side effect can be the seed for a new generation of applications for the validation and conversion in the legislative domain.",2002,Knowledge and Information Systems,side effect;information extraction;text mining;data science;information retrieval;data mining;database;computer science;
Distributed mining of classification rules,Vincent Cho (Hong Kong Polytechnic University);Beat Wüthrich (UBS);,"2012529463,2700738606","Many successful data-mining techniques and systems have been developed. These techniques usually apply to centralized databases with less restricted requirements on learning and response time. Not so much effort has yet been put into mining distributed databases and real-time issues. In this paper, we investigate issues of fast-distributed data mining. We assume that merging the distributed databases into a single one would either be too costly (distributed case) or the individual fragments would be non-uniform so that mining only one fragment would bias the result (fragmented case). The goal is to classify the objects O of the database into one of several mutually exclusive classes Ci. Our approach to make mining fast and feasible is as follows. From each data site or fragment dbk, only a single rule rik is generated for each class Ci. A small subset {ri1,.....,rih} of these individual rules is selected to form a rule set Ri for each class Ci. These rule subsets represent adequately the hidden knowledge of the entire database. Various selection criteria to form Ri are discussed, both theoretically and experimentally.",2002,Knowledge and Information Systems volume 4 issue 1 pp 1-30,confidence;support;consensus;biological classification;distributed database;data science;data mining;database;artificial intelligence;machine learning;computer science;
Ontologies for Legal Information Serving and Knowledge Management,Joost Breuker (University of Amsterdam);Abdullatif A. O. Elhag (University of Amsterdam);Emil Petkov (University of Amsterdam);Radboud Winkels (University of Amsterdam);,"2584656890,2124614683,2050138304,1996130453",-,2002,Knowledge and Information Systems,idef5;semantic web stack;process ontology;mathematical knowledge management;upper ontology;social semantic web;personal information management;body of knowledge;ontology;semantic web;domain knowledge;personal knowledge management;knowledge extraction;information management;data management;knowledge base;knowledge based systems;knowledge management;data mining;database;computer science;
Agent-based infrastructure and an application to internet information gathering,Shyh-Horng Jou (National Chung Hsing University);Shang-Juh Kao (National Chung Hsing University);,"2658041221,2632420631","Pragmatic applications and studies of agent-based software engineering have evolved over the last decade. In order to explore how an agent is organized and applied, in this paper an agent framework is presented and applied to Internet information gathering. Agent systems are classified as micro or macro perspectives and agent applications are characterized by the four feature dimensions: behavior (user), knowledge (task), safety (time), and cooperation (social). An agent itself can be modeled according to the information, behavior, and organization aspects of the agent's functional modules as proposed in this paper. A three-tier multi-agent and JAVA-implemented system, which coordinates information-gathering activities using KQML for inter-agent communication, is developed on the basis of the proposed architectural modules. Finally, we explore possible areas for future study.",2002,Knowledge and Information Systems volume 4 issue 1 pp 80-95,software agent;agent based social simulation;intelligent agent;computer security;artificial intelligence;simulation;computer science;
Evaluating interface esthetics,"David Chek Ling Ngo (Faculty of Information Technology, University Džemal Bijedić of Mostar);Lian Seng Teo (Faculty of Information Technology, University Džemal Bijedić of Mostar);John G. Byrne (Trinity College);","2632236697,2125666560,2182850360","Gestalt psychologists promulgated the principles of visual organization in the early twentieth century. These principles have been discussed and re-emphasized, and their importance and relevance to user interface design are understood. However, a limited number of systems represent and make adequate use of this knowledge in the form of a design tool that supports certain aspects of the user interface design process. The graphic design rules that these systems use are extremely rudimentary and often vastly oversimplified. Most of them have no concept of design basics such as visual balance or rhythm. In this paper, we attempt to synthesize the guidelines and empirical data related to the formatting of screen layouts into a well-defined model. Fourteen esthetic characteristics have been selected for the purpose. The results of our exercise suggest that these characteristics are important to prospective viewers.",2002,Knowledge and Information Systems volume 4 issue 1 pp 46-79,graphic design;user interface design;interface;design;artificial intelligence;simulation;programming language;computer science;
Learning premises of fuzzy rules for knowledge acquisition in classification problems,N. Xiong (Kaiserslautern University of Technology);Lothar Litz (Kaiserslautern University of Technology);Habtom W. Ressom (University of Maine);,"2172138631,2130767103,1913284061","A key issue in building fuzzy classification systems is the specification of rule conditions, which determine the structure of a knowledge base. This paper presents a new approach to automatically extract classification knowledge from numerical data by means of premise learning. A genetic algorithm is employed to search for premise structure in combination with parameters of membership functions of input fuzzy sets to yield optimal conditions of classification rules. The major advantage of our work is that a parsimonious knowledge base with a low number of rules can be achieved. The practical applicability of the proposed method is examined by computer simulations on two well-known benchmark problems of Iris Data and Cancer Data classification.",2002,Knowledge and Information Systems volume 4 issue 1 pp 96-111,fuzzy classification;membership function;fuzzy set;genetic algorithm;knowledge base;knowledge based systems;computer simulation;data mining;artificial intelligence;machine learning;computer science;mathematics;
Knowledge discovery through self-organizing maps: data visualization and query processing,Shouhong Wang (University of Massachusetts Dartmouth);Hai Wang (University of Toronto);,"2673553516,2664086495","In data mining, the usefulness of a data pattern depends on the user of the database and does not solely depend on the statistical strength of the pattern. Based on the premise that heuristic search in combinatorial spaces built on computer and human cognitive theories is useful for effective knowledge discovery, this study investigates how the use of self-organizing maps as a tool of data visualization in data mining plays a significant role in human-computer interactive knowledge discovery. This article presents the conceptual foundations of the integration of data visualization and query processing for knowledge discovery, and proposes a set of query functions for the validation of self-organizing maps in data mining.",2002,Knowledge and Information Systems volume 4 issue 1 pp 31-45,k optimal pattern discovery;software mining;self organizing map;self organization;cluster analysis;data stream mining;information visualization;knowledge extraction;data visualization;data science;information retrieval;data mining;database;machine learning;computer science;
Correlation-based Web-Document Clustering for Web Interface Design,Zhong Su (IBM);Qiang Yang (Hong Kong University of Science and Technology);H.J. Zhang (Microsoft);X.W. Xu (Siemens);Y.H. Hu (University of Wisconsin-Madison);S.P. Ma (Tsinghua University);,"2305826094,2109031554,2107003637,2703172766,2105997349,2657801236",-,2002,Knowledge and Information Systems volume 4 pp 141,web 2 0;semantic web stack;web modeling;social semantic web;static web page;web api;data web;web standards;web based simulation;web mapping;web development;web design;web navigation;web server;web service;web page;user interface;web mining;world wide web;computer science;
A fuzzy petri net for pattern recognition: application to dynamic classes,Veyis Gunes;Pierre Loonis;Michel Ménard;,"2032370888,2711001665,2486382394","When involving evolutionary natural objects, the modeling of dynamic classes is the main issue for a pattern recognition system. This problem can be avoided by making dynamic the system of pattern recognition which can then enter into various states according to the evolution of the classes. We propose a dynamic recognition system founded on two types of learning. The static aspect of the learning is ensured by classifiers or systems of classifiers, while the dynamic aspect is translated by the learning of the planning of the various states by a fuzzy Petri net. The method is successfully applied to a synthetic data set.",2002,Knowledge and Information Systems volume 4 issue 1 pp 112-128,membership function;synthetic data;petri net;fuzzy set;knowledge representation and reasoning;artificial intelligence;machine learning;algorithm;computer science;
The Effect of Formal Representation Formats on the Quality of Legal Decision-Making,Tom M. Van Engers (University of Amsterdam);Liesbeth van Driel;Margherita R. Boekenoogen;,"2103107147,2149994299,1970982729",-,2002,Knowledge and Information Systems,legal expert system;open knowledge base connectivity;body of knowledge;information system;knowledge extraction;knowledge base;knowledge based systems;knowledge management;data mining;artificial intelligence;computer science;
METAlex: Legislation in XML,Alexander Boer (University of Amsterdam);Robert J. Hoekstra;R. G. F. Winkels (University of Amsterdam);Engers van Tom M;,"2148868092,2603255147,1996130453,2121922256",-,2002,Knowledge and Information Systems,computer science;
Distributed clustering using collective principal component analysis,"Hillol Kargupta (University of Maryland, Baltimore);Weiyun Huang (Washington State University);Krishnamoorthy Sivakumar (Washington State University);Erik L. Johnson (Washington State University);","539587773,2306743686,2264914315,2159546752","This paper considers distributed clustering of high-dimensional heterogeneous data using a distributed principal component analysis (PCA) technique called the collective PCA. It presents the collective PCA technique, which can be used independent of the clustering application. It shows a way to integrate the Collective PCA with a given off-the-shelf clustering algorithm in order to develop a distributed clustering technique. It also presents experimental results using different test data sets including an application for web mining.",2001,Knowledge and Information Systems volume 3 issue 4 pp 422-448,correlation clustering;cure data clustering algorithm;fuzzy clustering;principal component analysis;cluster analysis;data mining;pattern recognition;machine learning;computer science;
Multivariate discretization for set mining,"Stephen D. Bay (University of California, Irvine);",2719938533,"Many algorithms in data mining can be formulated as a set-mining problem where the goal is to find conjunctions (or disjunctions) of terms that meet user-specified constraints. Set-mining techniques have been largely designed for categorical or discrete data where variables can only take on a fixed number of values. However, many datasets also contain continuous variables and a common method of dealing with these is to discretize them by breaking them into ranges. Most discretization methods are univariate and consider only a single feature at a time (sometimes in conjunction with a class variable). We argue that this is a suboptimal approach for knowledge discovery as univariate discretization can destroy hidden patterns in data. Discretization should consider the effects on all variables in the analysis and that two regions X and Y should only be in the same interval after discretization if the instances in those regions have similar multivariate distributions (Fx∼Fy) across all variables and combinations of variables. We present a bottom-up merging algorithm to discretize continuous variables based on this rule. Our experiments indicate that the approach is feasible, that it will not destroy hidden patterns and that it will generate meaningful intervals.",2001,Knowledge and Information Systems volume 3 issue 4 pp 491-512,discretization of continuous features;discretization;multivariate normal distribution;top down and bottom up design;knowledge extraction;data mining;machine learning;statistics;computer science;mathematics;
Arbitrating among competing classifiers using learned referees,Julio Ortega (IBM);Moshe Koppel (Bar-Ilan University);Shlomo Argamon (Bar-Ilan University);,"2660220891,2163015493,77528956","The situation in which the results of several different classifiers and learning algorithms are obtainable for a single classification problem is common. In this paper, we propose a method that takes a collection of existing classifiers and learning algorithms, together with a set of available data, and creates a combined classifier that takes advantage of all of these sources of knowledge. The basic idea is that each classifier has a particular subdomain for which it is most reliable. Therefore, we induce a referee for each classifier, which describes its area of expertise. Given such a description, we arbitrate between the component classifiers by using the most reliable classifier for the examples in each subdomain. In experiments in several domains, we found such arbitration to be significantly more effective than various voting techniques which do not seek out subdomains of expertise. Our results further suggest that the more fine grained the analysis of the areas of expertise of the competing classifiers, the more effectively they can be combined. In particular, we find that classification accuracy increases greatly when using intermediate subconcepts from the classifiers themselves as features for the induction of referees.",2001,Knowledge and Information Systems volume 3 issue 4 pp 470-490,cascading classifiers;random subspace method;decision tree;data mining;pattern recognition;artificial intelligence;machine learning;computer science;
Parallel and sequential algorithms for data mining using inductive logic,David B. Skillicorn (Queen's University);Yu Wang (IBM);,"2031406638,2424762841","Inductive logic is a research area in the intersection of machine learning and logic programming, and has been increasingly applied to data mining. Inductive logic studies learning from examples, within the framework provided by clausal logic. It provides a uniform and expressive means of representation: examples, background knowledge, and induced theories are all expressed in first-order logic. Such an expressive representation is computationally expensive, so it is natural to consider improving the performance of inductive logic data mining using parallelism. We present a parallelization technique for inductive logic, and implement a parallel version of a core inductive logic programming system: Progol. The technique provides perfect partitioning of computation and data access and communication requirements are small, so almost linear speedup is readily achieved. However, we also show why the information flow of the technique permits superlinear speedup over the standard sequential algorithm. Performance results on several datasets and platforms are reported. The results have wider implications for the design on parallel and sequential data-mining algorithms.",2001,Knowledge and Information Systems volume 3 issue 4 pp 405-421,bunched logic;multimodal logic;logic optimization;horn clause;inductive bias;binary space partitioning;bulk synchronous parallel;description logic;data access;information flow;logic synthesis;first order logic;inductive programming;statistical relational learning;theoretical computer science;data mining;database;artificial intelligence;machine learning;algorithm;computer science;
Making use of the most expressive jumping emerging patterns for classification,Jinyan Li (University of Melbourne);Guozhu Dong (Wright State University);Kotagiri Ramamohanarao (University of Melbourne);,"2190567876,2164298414,123309386","Classification aims to discover a model from training data that can be used to predict the class of test instances. In this paper, we propose the use of jumping emerging patterns (JEPs) as the basis for a new classifier called the JEP-Classifier. Each JEP can capture some crucial difference between a pair of datasets. Then, aggregating all JEPs of large supports can produce a more potent classification power. Procedurally, the JEP-Classifier learns the pair-wise features (sets of JEPs) contained in the training data, and uses the collective impacts contributed by the most expressive pair-wise features to determine the class labels of the test data. Using only the most expressive JEPs in the JEP-Classifier strengthens its resistance to noise in the training data, and reduces its complexity (as there are usually a very large number of JEPs). We use two algorithms for constructing the JEP-Classifier which are both scalable and efficient. These algorithms make use of the border representation to efficiently store and manipulate JEPs. We also present experimental results which show that the JEP-Classifier achieves much higher testing accuracies than the association-based classifier of (Liu et al, 1998), which was reported to outperform C4.5 in general.",2001,Knowledge and Information Systems volume 3 issue 2 pp 131-145,biological classification;data mining;database;artificial intelligence;machine learning;computer science;
Multipass algorithms for mining association rules in text databases,John D. Holt (Wright State University);Soon Myoung Chung (Wright State University);,"2137722529,2145880949","In this paper, we propose two new algorithms for mining association rules between words in text databases. The characteristics of text databases are quite different from those of retail transaction databases, and existing mining algorithms cannot handle text databases efficiently because of the large number of itemsets (i.e., words) that need to be counted. Two well-known mining algorithms, Apriori algorithm and Direct Hashing and Pruning (DHP) algorithm, are evaluated in the context of mining text databases, and are compared with the new proposed algorithms named Multipass-Apriori (M-Apriori) and Multipass-DHP (M-DHP). It has been shown that the proposed algorithms have better performance for large text databases.",2001,Knowledge and Information Systems volume 3 issue 2 pp 168-183,apriori algorithm;association rule learning;concept mining;text mining;information retrieval;data mining;database;computer science;
C-Net: a method for generating non-deterministic and dynamic multivariate decision trees,Hussein A. Abbass (University of New South Wales);Michael Towsey (Queensland University of Technology);Gerard D. Finn (Queensland University of Technology);,"1702763375,2020534464,2138016595","Despite the fact that artificial neural networks (ANNs) are universal function approximators, their black box nature (that is, their lack of direct interpretability or expressive power) limits their utility. In contrast, univariate decision trees (UDTs) have expressive power, although usually they are not as accurate as ANNs. We propose an improvement, C-Net, for both the expressiveness of ANNs and the accuracy of UDTs by consolidating both technologies for generating multivariate decision trees (MDTs). In addition, we introduce a new concept, recurrent decision trees, where C-Net uses recurrent neural networks to generate an MDT with a recurrent feature. That is, a memory is associated with each node in the tree with a recursive condition which replaces the conventional linear one. Furthermore, we show empirically that, in our test cases, our proposed method achieves a balance of comprehensibility and accuracy intermediate between ANNs and UDTs. MDTs are found to be intermediate since they are more expressive than ANNs and more accurate than UDTs. Moreover, in all cases MDTs are more compact (i.e., smaller tree size) than UDTs.",2001,Knowledge and Information Systems volume 3 issue 2 pp 184-197,recurrent neural network;expressive power;function approximation;decision tree;artificial neural network;artificial intelligence;machine learning;algorithm;computer science;
XML indexing and retrieval with a hybrid storage model: 252,Dongwook Shin (National Institutes of Health);,2305755335,"XML DTD (Document Type Declaration) puts two distinctive entities (attribute and element content) together into one framework for representing different document features. The notion of attribute in the XML DTD is similar to the field representation in the database, whereas the element content corresponds to the full text. In this paper, we view these two entities as different, each of which requires a different model for storage and retrieval. Attributes are stored in a database system, whereas the element contents and their indices are saved in files. We present a technique that puts together those two in an efficient way and builds an XML retrieval system on top of that. Such a system can achieve a reasonable trade-off between performance and cost in indexing and retrieval.",2001,Knowledge and Information Systems volume 3 issue 2 pp 252-261,xml schema editor;xml catalog;well formed document;xml validation;efficient xml interchange;xml framework;xml namespace;xml encryption;streaming xml;xml signature;simple api for xml;document type definition;xml database;document structure description;xml schema;vector space model;data retrieval;xml;information retrieval;data mining;database;computer science;
ActiveCBR: an agent system that integrates case-based reasoning and active databases,Sheng Li (Simon Fraser University);Qiang Yang (Simon Fraser University);,"2492249607,2109031554","Case-based reasoning (CBR) is an artificial intelligence (AI) technique for problem solving that uses previous similar examples to solve a current problem. Despite its success, most current CBR systems are passive: they require human users to activate them manually and to provide information about the incoming problem explicitly. In this paper, we present an integrated agent system that integrates CBR systems with an active database system. Active databases, with the support of active rules, can perform event detection, condition monitoring, and event handling (action execution) in an automatic manner. The integrated ActiveCBR system consists of two layers. In the lower layer, the active database is rule-driven; in the higher layer, the result of action execution of active rules is transformed into feature–value pairs required by the CBR subsystem. The layered architecture separates CBR from sophisticated rule-based reasoning, and improves the traditional passive CBR system with the active property. The system has both real-time response and is highly exible in knowledge management as well as autonomously in response to events that a passive CBR system cannot handle. We demonstrate the system efficiency and effectiveness through empirical tests.",2001,Knowledge and Information Systems volume 3 issue 2 pp 225-251,case based reasoning;rule based system;data mining;database;artificial intelligence;computer science;
A description length-based decision criterion for default knowledge in the ripple down rules method,Takuya Wada (Osaka University);Tadashi Horiuchi (Osaka University);Hiroshi Motoda (Osaka University);Takashi Washio (Osaka University);,"2142885196,2050587694,323689644,1794038515","The ‘Ripple Down Rules (RDR)’ method is a promising approach to directly acquiring and encoding knowledge from human experts. It requires data to be supplied incrementally to the knowledge base being constructed, each new piece of knowledge being added as an exception to the existing knowledge base. Because of this patching principle, the knowledge acquired depends strongly on what is given as the default knowledge, used as an implicit outcome when inference fails. Therefore, it is important to choose good default knowledge for constructing an accurate and compact knowledge base. Further, real-world data are often noisy and we want the RDR to be noise resistant. This paper reports experimental results about the effect of the selection of default knowledge and the amount of noise in data on the performance of RDR, using a simulated expert in place of a human expert. The best default knowledge is characterized as the class knowledge that maximizes the description length of encoding rules and misclassified cases. We confirmed by extensive experimentation that this criterion is indeed valid and useful in constructing an accurate and compact knowledge base. We also ascertained that the same criterion holds when the data are noisy.",2001,Knowledge and Information Systems volume 3 issue 2 pp 146-167,knowledge base;knowledge based systems;knowledge management;data mining;artificial intelligence;machine learning;computer science;
A hybrid fragmentation approach for disrtributed deductive database systems,Seung Jin Lim (Brigham Young University);Yiu-Kai Ng (Brigham Young University);,"2109819818,2135939557","Fragmentation of base relations in distributed database management systems increases the level of concurrency and therefore system throughput for query processing. Algorithms for horizontal and vertical fragmentation of relations in relational, object-oriented and deductive databases exist; however, hybrid fragmentation techniques based on variable bindings appearing in user queries and query-access-rule dependency are lacking for deductive database systems. In this paper, we propose a hybrid fragmentation approach for distributed deductive database systems. Our approach first considers the horizontal partition of base relations according to the bindings imposed on user queries, and then generates vertical fragments of the horizontally partitioned relations and clusters rules using affinity of attributes and access frequency of queries and rules. The proposed fragmentation technique facilitates the design of distributed deductive database systems.",2001,Knowledge and Information Systems volume 3 issue 2 pp 198-224,database theory;management system;object oriented programming;distributed database;theoretical computer science;distributed computing;database;computer science;
Parallel data mining for association rules on shared memory systems,Srinivasan Parthasarathy (Ohio State University);Mohammed Javeed Zaki (Rensselaer Polytechnic Institute);Mitsunori Ogihara (University of Rochester);Wei Li 0015 (Intel);,"2106796124,2165917828,2123444417,2607728121","In this paper we present a new parallel algorithm for data mining of association rules on shared-memory multiprocessors. We study the degree of parallelism, synchronization, and data locality issues, and present optimizations for fast frequency computation. Experiments show that a significant improvement of performance is achieved using our proposed optimizations. We also achieved good speed-up for the parallel algorithm.",2001,Knowledge and Information Systems volume 3 issue 1 pp 1-29,association rule learning;data structure;theoretical computer science;parallel computing;data mining;database;programming language;computer science;
Zipf's law for Web surfers,"Mark Levene (University College London);José Luis Cabral de Moura Borges (University College London);George Loizou (Birkbeck, University of London);","2164185460,2124974212,2216061209","One of the main activities of Web users, known as ‘surfing’, is to follow links. Lengthy navigation often leads to disorientation when users lose track of the context in which they are navigating and are unsure how to proceed in terms of the goal of their original query. Studying navigation patterns of Web users is thus important, since it can lead us to a better understanding of the problems users face when they are surfing. We derive Zipf's rank frequency law (i.e., an inverse power law) from an absorbing Markov chain model of surfers' behavior assuming that less probable navigation trails are, on average, longer than more probable ones. In our model the probability of a trail is interpreted as the relevance (or ‘value’) of the trail. We apply our model to two scenarios: in the first the probability of a user terminating the navigation session is independent of the number of links he has followed so far, and in the second the probability of a user terminating the navigation session increases by a constant each time the user follows a link. We analyze these scenarios using two sets of experimental data sets showing that, although the first scenario is only a rough approximation of surfers' behavior, the data is consistent with the second scenario and can thus provide an explanation of surfers' behavior.",2001,Knowledge and Information Systems volume 3 issue 1 pp 120-129,absorbing markov chain;web navigation;zipf s law;power law;markov chain;world wide web;data mining;artificial intelligence;simulation;statistics;computer science;
On similarity measures for multimedia database applications,K. Selçuk Candan (NEC Corporation of America);Wen-Syan Li (NEC Corporation of America);,"674992784,2251660241","A multimedia database query consists of a set of fuzzy and boolean (or crisp) predicates, constants, variables, and conjunction, disjunction, and negation operators. The fuzzy predicates are evaluated based on different media criteria, such as color, shape, layout, keyword. Since media-based evaluation yields similarity values, results to such a query is defined as an ordered set. Since many multimedia applications require partial matches, query results also include tuples which do not satisfy all predicates. Hence, any fuzzy semantics which extends the boolean semantics of conjunction in a straight forward manner may not be desirable for multimedia databases. In this paper, we focus on the problem of ‘given a multimedia query which consists of multiple fuzzy and crisp predicates, how to provide the user with a meaningful overall ranking.’ More specifically, we study the problem of merging similarity values in queries with multiple fuzzy predicates. We describe the essential multimedia retrieval semantics, compare these with the known approaches, and propose a semantics which captures the retrieval requirements in multimedia databases.",2001,Knowledge and Information Systems volume 3 issue 1 pp 30-51,fuzzy set operations;fuzzy number;score;fuzzy logic;satisfiability;information retrieval;data mining;database;statistics;computer science;
Fuzzy user modeling for information retrieval on the World Wide Web,Robert Ivor John (De Montfort University);Gabrielle J. Mooney (De Montfort University);,"2166922526,2133972089","Information retrieval from the World Wide Web through the use of search engines is known to be unable to capture effectively the information needs of users. The approach taken in this paper is to add intelligence to information retrieval from the World Wide Web, by the modeling of users to improve the interaction between the user and information retrieval systems. In other words, to improve the performance of the user in retrieving information from the information source. To effect such an improvement, it is necessary that any retrieval system should somehow make inferences concerning the information the user might want. The system then can aid the user, for instance by giving suggestions or by adapting any query based on predictions furnished by the model. So, by a combination of user modeling and fuzzy logic a prototype system has been developed (the Fuzzy Modeling Query Assistant (FMQA)) which modifies a user's query based on a fuzzy user model. The FMQA was tested via a user study which clearly indicated that, for the limited domain chosen, the modified queries are better than those that are left unmodified.",2001,Knowledge and Information Systems volume 3 issue 1 pp 81-95,cognitive models of information retrieval;human computer information retrieval;information filtering system;information mapping;user interface design;query expansion;user;user modeling;information needs;relevance;fuzzy logic;search engine;document retrieval;world wide web;information retrieval;data mining;database;computer science;
