Ordering innovators and laggards for product categorization and recommendation,"Sarah K. Tyler (University of California, Santa Cruz);Shenghuo Zhu (NEC);Yun Chi (NEC);Yi Zhang (University of California, Santa Cruz);","2153562969,2096537073,2141133747,2671671868","Different buyers exhibit different purchasing behaviors. Some rush to purchase new products while others tend to be more cautious, waiting for reviews from people they trust. In market analysis, the former group of buyers is often referred to as innovators and early adopters while the latter group is referred to as laggards. The adoption behavior is a dynamic feature of the user and varies over groups of products, e.g., innovators of literature may not be the innovators of electronics. The adoption order of users is a dynamic feature of the product, which can help to predict the future potential buyers. However, such dynamic features are usually unavailable in the description of products. In this paper, we study the user behavior of an online review website- Epinions.com. We first propose to model user adoption behaviors by creating a total ordering among users who rate the products in a given category. We develop a greedy algorithm and a Markov-chain based algorithm for computing the category total ordering. Next, we show that by using user behavior information, we can more accurately predict the category of a new product as well as predict which users will follow. Furthermore, by using the Epinion.com trust network as evidence, we demonstrate that our total ordering can group users into communities that closely resemble the trust network. Thus the adoption order can be a useful feature in recommendation systems.",2009,Conference on Recommender Systems,social network;recommender system;world wide web;
"Harnessing the power of ""favorites"" lists for recommendation systems",Maryam Khezrzadeh (University of Victoria);Alex Thomo (University of Victoria);William W. Wadge (University of Victoria);,"2227391530,83612842,2179686629","We propose a novel collaborative recommendation approach to take advantage of the information available in user-created lists. Our approach assumes associations among any two items appearing in a list together. We calculate sum of Bayesian ratings (SBR) of all lists containing an item pair as the strength of item-item associations in that pair. SBR takes into consideration not only the number of lists the items have co-appeared in, but also the quality of the lists. We collected a data set of user ratings for books along with Listmania lists on Amazon.com using Amazon Web Services (AWS). Our method shows superior performance to existing user-based and item-based collaborative filtering approaches according to the resulted MAE, coverage and F-measure.",2009,Conference on Recommender Systems,collaborative filtering;genetic association;web service;frequency;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
Donation dashboard: a recommender system for donation portfolios,"Tavi Nathanson (University of California, Berkeley);Ephrat Bitton (University of California, Berkeley);Kenneth Y. Goldberg (University of California, Berkeley);","2642510861,671956753,2171412814","In this paper we present Donation Dashboard, a system that recommends non-profit organizations to users in the form of a portfolio of donation amounts. Recommendations are made using our Eigentaste 2.0 constant-time collaborative filtering algorithm in combination with a new method for generating a weighted portfolio of recommendations. The key challenge is to generate a customized portfolio that does not necessarily exclude items already rated by the user. Under our method, the weights for items in the portfolio that have not yet been rated by the user are normalized factors of their predicted ratings, and the weights for items previously rated by the user are normalized factors of the actual ratings. Donation Dashboard 1.0 launched in April 2008, and as of May 8 2009 we have collected over 59,000 ratings of 70 nonprofit organizations from over 3,800 users. In this working paper we describe our experience developing Donation Dashboard, including the design of the system and our new method for portfolio generation. We use Normalized Mean Absolute Error (NMAE) to measure the accuracy of Eigentaste using our dataset of non-profit organization ratings and we compare that with the global mean algorithm. We analyze the data collected since the launch of the site, and we have made our dataset available to the public. Donation Dashboard and the Donation Dashboard dataset are accessible at: http://dd.berkeley.edu and http://dd.berkeley.edu/dataset",2009,Conference on Recommender Systems,mean absolute error;collaborative filtering;data collection;recommender system;knowledge management;world wide web;data mining;machine learning;computer science;
An incentive-based architecture for social recommendations,Rajat Bhattacharjee (Google);Ashish Goel (Stanford University);Konstantinos Kollias (Stanford University);,"2315519701,2112067655,2462603632","We present an incentive-based architecture for providing recommendations in a social network. We maintain a distinct reputation system for each individual and we rely on users to identify appropriate correlations and rate the items using a system-provided recommendation language. The key idea is to design an incentive structure and a ranking system such that any inaccuracy in the recommendations implies the existence of a profitable arbitrage opportunity, hence making the system resistant to malicious spam and presentation bias. We also show that, under mild assumptions, our architecture provides users with incentive to minimize the Kullback-Leibler divergence between the ratings and the actual item qualities, quickly driving the system to an equilibrium state with accurate recommendations.",2009,Conference on Recommender Systems,incentive;kullback leibler divergence;profitability index;social network;recommender system;world wide web;machine learning;computer science;
View-based recommender systems,Fabián P. P. Lousame (Grupo México);Eduardo Sánchez (Grupo México);,"1972136136,2603923890","Different recommender systems based on collaborative technology have been proposed that recommend new relevant products to users by exploring past user preference patterns. The most common approach generates recommendations based on user consumption patterns and on rating information gathered during each user-item interaction. In this paper we introduce a novel approach based on views of items, which are basically more complex models of the user-item interactions aimed at capturing the aspects on which users base their ratings. The resulting view-based approach recommends views to users instead of the traditional items. The proposed algorithms are tested on an artificial database, and the results show that modeling further interaction information improves the accuracy of predictions, provides a robust background to explain recommendations, exposes users to more specific recommendations and leads to better models of user preferences.",2009,Conference on Recommender Systems,user modeling;recommender system;knowledge management;world wide web;data mining;machine learning;computer science;
Measuring predictive capability in collaborative filtering,Luis M. de Campos (University of Granada);Juan M. Fernandez-Luna (University of Granada);Juan F. Huete (University of Granada);Miguel A. Rueda-Morales (University of Granada);,"2156828743,2088008706,2158028128,2132378752","This paper presents a new memory-based approach to Collaborative Filtering where the neighbors of the active user will be selected taking into account their predictive capability. Our hypothesis is that if a user was good at predicting the past ratings, then his/her predictions will be also helpful to recommend ratings in the future. The predictive capability of a user will be measured using two different criteria: The first one which is based on the likelihood of the active user's rating and the second one tries to minimize the error obtained using his/her predictions. We show our experimental results using standard data sets.",2009,Conference on Recommender Systems,collaborative filtering;probabilistic logic;recommender system;data science;world wide web;data mining;machine learning;computer science;
DynamicTV: a culture-aware recommender,Fabrizio Antonelli (Telecom Italia);Gianluca Francini (Telecom Italia);Marina Geymonat (Telecom Italia);Skjalg Lepsøy (Telecom Italia);,"2073848448,2132514197,2147071387,1995391411","A geographically homogeneous group of citizens shares much common knowledge, characteristics of their culture and history. This knowledge is captured for the use in an item-based recommender system that uses textual information, by introducing bias corpora: newspaper articles that represent the shared knowledge. We present a technique for incorporating and quickly replacing bias corpora in a case study of recommendation of TV contents on our IPTV platform. With this recommender, users watched more items and expressed satisfaction with the service.",2009,Conference on Recommender Systems,cultural competence;common knowledge;recommender system;knowledge management;multimedia;world wide web;machine learning;computer science;
Adaptive tradeoff explanations in conversational recommenders,Li Chen (Hong Kong Baptist University);,2444561585,"The completeness and certainty of a user's preferences may vary during her preference construction process in a conversational recommender. In order to more effectively support users to uncover their hidden criteria and/or solve preference conflicts, we propose to generate adaptive tradeoff explanations in organization-based recommender interfaces, to be conditional on the user's contextual needs. An experiment shows the adaptive element's higher potential to improve recommendation efficiency, relative to methods without this feature.",2009,Conference on Recommender Systems,user centered design;graphical user interface;user interface;knowledge management;world wide web;data mining;computer science;
Uncovering functional dependencies in MDD-compiled product catalogues,Tarik Hadzic (University College Cork);Barry O'Sullivan (University College Cork);,"1964933588,2117866204","A functional dependency is a logical relationship amongst the attributes that define a table of data. Specifically, a functional dependency holds when the values of a subset of the attributes in a dataset determine the values of one or more other attributes. Uncovering such dependencies is utilized in many domains, such as database design. We demonstrate that it can also be utilized in a recommendation context when datasets represent product catalogues. State-of-the-art approaches to discovering functional dependencies require a tabular representation of the data. However, product catalogues can sometimes be defined implicitly, for example, as a set of solutions to a combinatorial problem. Such combinatorial catalogues can have a very large number of products, thus making standard approaches to uncovering functional dependencies inapplicable. In this paper we present the first approach to computing functional dependencies over compiled knowledge representations which can often be small even for huge catalogues. In particular, we develop efficient algorithms that operate over decision diagrams, which allow us to handle catalogues that are out of reach for current approaches. We apply our algorithms to tabular and combinatorial benchmarks and detect a number of properties that could be considered as anomalies in product catalogues.",2009,Conference on Recommender Systems,dependency theory;functional dependency;theoretical computer science;data mining;database;computer science;
Applying relevant set correlation clustering to multi-criteria recommender systems,Nkechi J. Nnadi (New Jersey Institute of Technology);,2345815821,"This thesis investigates application of clustering to multi-criteria ratings as a method of improving the precision of top-N recommendations. With the advent of ecommerce sites that allow multi-criteria rating of items, there is an opportunity for recommender systems to use the additional information to gain a better understanding of user preference. This thesis proposes the use of the relevant set correlation model for a clustering-based collaborative filtering system. It is anticipated this novel system will handle large numbers of users and items without sacrificing the relevance of recommended items.",2009,Conference on Recommender Systems,collaborative filtering;cluster analysis;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
Personalized query relaxations and repairs in knowledge-based recommendation,Monika Schubert (Graz University of Technology);,2156577020,"Knowledge-based recommender systems are applications that support users in the process of retrieving items from a complex product assortment (e.g. computers, holiday packages, and financial services). Recommendations are determined on the basis of explicitly defined user requirements which can be interpreted as constraints to be fulfilled by the items stored in a product table. If no solution (item) can be found, existing knowledge-based recommenders propose non-personalized query relaxations and repair actions for the given set of customer requirements that support a recovery from the dead-end. This paper points out how the usability of knowledge-based recommender systems can be improved by introducing the concept of personalized query relaxations and repair actions.",2009,Conference on Recommender Systems,personalization;financial services;user requirements document;recommender system;knowledge management;world wide web;data mining;database;machine learning;computer science;
Search the web x.0: mining and recommending web-mediated processes,Gabriele Tolomei (Ca' Foscari University of Venice);,2103603267,"Nowadays, people have been increasingly interested in exploiting Web Search Engines (WSEs) not only for having access to simple Web pages, but mainly for accomplishing even complex activities, namely Web-mediated processes (or taskflows). Thus, users' information needs will become more complex, and Web search and recommender systems should change accordingly for dealing with this shift. We claim that such taskflows and their composing tasks are implicitly present in users' minds when they interact with a WSE to access the Web. Our first research challenge is thus to evaluate this belief by analyzing a very large, long-term log of queries submitted to a WSE, and associating meaningful semantic labels with the extracted tasks (i.e., clusters of related queries) and taskflows. This large knowledge base constitutes a good starting point for building a model of users' behaviors. The second research challenge is to devise a novel recommender system that goes beyond the simple query suggestion of modern WSEs. Our system has to exploit the knowledge base of Web-mediated processes and the learned model of users' behaviors, to generate complex insights and task-based suggestions to incoming users while they interact with a WSE.",2009,Conference on Recommender Systems,semantic web stack;web modeling;social semantic web;web standards;web mapping;web search query;web query classification;web development;collaborative filtering;web service;information needs;web page;recommender system;world wide web;information retrieval;data mining;computer science;
Demonstrating social search a la HeyStaks,Barry Smyth (University College Dublin);Maurice Coyle (University College Dublin);Peter Briggs (University College Dublin);,"2133336528,2096170784,2034658372","Presented at the 1st International Workshop on Recommendation-Based Industry Applications at The 3rd ACM Conference on Recommender Systems (RecSys 2009), October 2009, New York, NY, USA.",2009,Conference on Recommender Systems,the internet;world wide web;information retrieval;computer science;
Does Trust Influence Information Similarity,Danielle H. Lee (University of Pittsburgh);Peter Brusilovsky (University of Pittsburgh);,"2127456922,2032738043","In collaborative filtering recommender systems, users cannot get involved in the choice of their peer group. It leaves users defenseless against various spamming or ""shilling"" attacks. Other social Web-based systems, however, allow users to self-select trustworthy peers and build a network of trust. We argue that users self-defined networks of trust could be valuable to increase the quality of recommendation in CF systems. To prove the feasibility of this idea we examined how similar are interests of users connected by a self-defined relationship in a social Web system, CiteuLike. Interest similarity was measured by similarity of items and meta-data they share. Our study shows that users connected by a network of trust exhibit significantly higher similarity on items and meta-data than non-connected users. This similarity is highest for directly connected users and decreases with the increase of distance between users.",2009,Conference on Recommender Systems,trustworthy computing;internet privacy;world wide web;computer science;
"Proceedings of the 2009 ACM Conference on Recommender Systems, RecSys 2009, New York, NY, USA, October 23-25, 2009",Lawrence D. Bergman (IBM);Alexander Tuzhilin (New York University);Robin D. Burke (DePaul University);Alexander Felfernig (Graz University of Technology);Lars Schmidt-Thieme (University of Hildesheim);,"2127407938,2057138063,2122091461,2113536344,78243962",-,2009,Conference on Recommender Systems,recommender system;world wide web;machine learning;computer science;
Context-aware recommender systems,Gediminas Adomavicius (University of Minnesota);Alexander Tuzhilin (New York University);,"1988164005,2057138063","The importance of contextual information has been recognized by re- searchers and practitioners in many disciplines, including e-commerce personal- ization, information retrieval, ubiquitous and mobile computing, data mining, mar- keting, and management. While a substantial amount of research has already been performed in the area of recommender systems, most existing approaches focus on recommending the most relevant items to users without taking into account any ad- ditional contextual information, such as time, location, or the company of other peo- ple (e.g., for watching movies or dining out). In this chapter we argue that relevant contextual information does matter in recommender systems and that it is important to take this information into account when providing recommendations. We discuss the general notion of context and how it can be modeled in recommender systems. Furthermore, we introduce three different algorithmic paradigms - contextual pre- filtering, post-filtering, and modeling - for incorporating contextual information into the recommendation process, discuss the possibilities of combining several context- aware recommendation techniques into a single unifying approach, and provide a case study of one such combined approach. Finally, we present additional capabil- ities for context-aware recommenders and discuss important and promising direc- tions for future research.",2008,Conference on Recommender Systems,personalization;collaborative filtering;recommender system;knowledge management;world wide web;data mining;machine learning;computer science;
Personalized recommendation in social tagging systems using hierarchical clustering,Andriy Shepitsen (DePaul University);Jonathan Gemmell (DePaul University);Bamshad Mobasher (DePaul University);Robin D. Burke (DePaul University);,"258628500,2012517146,1892801027,2122091461","Collaborative tagging applications allow Internet users to annotate resources with personalized tags. The complex network created by many annotations, often called a folksonomy, permits users the freedom to explore tags, resources or even other user's profiles unbound from a rigid predefined conceptual hierarchy. However, the freedom afforded users comes at a cost: an uncontrolled vocabulary can result in tag redundancy and ambiguity hindering navigation. Data mining techniques, such as clustering, provide a means to remedy these problems by identifying trends and reducing noise. Tag clusters can also be used as the basis for effective personalized recommendation assisting users in navigation. We present a personalization algorithm for recommendation in folksonomies which relies on hierarchical tag clusters. Our basic recommendation framework is independent of the clustering method, but we use a context-dependent variant of hierarchical agglomerative clustering which takes into account the user's current navigation context in cluster selection. We present extensive experimental results on two real world dataset. While the personalization algorithm is successful in both cases, our results suggest that folksonomies encompassing only one topic domain, rather than many topics, present an easier target for recommendation, perhaps because they are more focused and often less sparse. Furthermore, context dependent cluster selection, an integral step in our personalization algorithm, demonstrates more utility for recommendation in multi-topic folksonomies than in single-topic folksonomies. This observation suggests that topic selection is an important strategy for recommendation in multi-topic folksonomies.",2008,Conference on Recommender Systems,personalization;context dependent memory;complex network;hierarchical clustering;cluster analysis;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
Pfp: parallel fp-growth for query recommendation,Haoyuan Li (Google);Yi Wang (Google);Dong Zhang (Google);Ming Zhang (Peking University);Edward Y. Chang (Google);,"2585423307,2634050175,2618041843,2714317280,2108840372","Frequent itemset mining (FIM) is a useful tool for discovering frequently co-occurrent items. Since its inception, a number of significant FIM algorithms have been developed to speed up mining performance. Unfortunately, when the dataset size is huge, both the memory use and computational cost can still be prohibitively expensive. In this work, we propose to parallelize the FP-Growth algorithm (we call our parallel algorithm PFP) on distributed machines. PFP partitions computation in such a way that each machine executes an independent group of mining tasks. Such partitioning eliminates computational dependencies between machines, and thereby communication between them. Through empirical study on a large dataset of 802,939 Web pages and 1,021,107 tags, we demonstrate that PFP can achieve virtually linear speedup. Besides scalability, the empirical study demonstrates that PFP to be promising for supporting query recommendation for search engines.",2008,Conference on Recommender Systems,web page;parallel algorithm;search engine;empirical research;world wide web;data mining;database;computer science;
Tag recommendations based on tensor dimensionality reduction,"Panagiotis Symeonidis (Aristotle University of Thessaloniki);Alexandros Nanopoulos (Aristotle University of Thessaloniki);Yannis Manolopoulos (University of Maryland, College Park);","2401499786,2076709237,276012958","Social tagging is the process by which many users add metadata in the form of keywords, to annotate and categorize information items (songs, pictures, web links, products etc.). Collaborative tagging systems recommend tags to users based on what tags other users have used for the same items, aiming to develop a common consensus about which tags best describe an item. However, they fail to provide appropriate tag recommendations, because: (i) users may have different interests for an information item and (ii) information items may have multiple facets. In contrast to the current tag recommendation algorithms, our approach develops a unified framework to model the three types of entities that exist in a social tagging system: users, items and tags. These data is represented by a 3-order tensor, on which latent semantic analysis and dimensionality reduction is performed using the Higher Order Singular Value Decomposition (HOSVD) technique. We perform experimental comparison of the proposed method against two state-of-the-art tag recommendations algorithms with two real data sets (Last.fm and BibSonomy). Our results show significant improvements in terms of effectiveness measured through recall/precision.",2008,Conference on Recommender Systems,latent semantic analysis;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
Avoiding monotony: improving the diversity of recommendation lists,Mi Zhang (University College Dublin);Neil Hurley (University College Dublin);,"2248590663,2170692627","The primary premise upon which top-N recommender systems operate is that similar users are likely to have similar tastes with regard to their product choices. For this reason, recommender algorithms depend deeply on similarity metrics to build the recommendation lists for end-users. However, it has been noted that the products offered on recommendation lists are often too similar to each other and attention has been paid towards the goal of improving diversity to avoid monotonous recommendations. Noting that the retrieval of a set of items matching a user query is a common problem across many applications of information retrieval, we model the competing goals of maximizing the diversity of the retrieved list while maintaining adequate similarity to the user query as a binary optimization problem. We explore a solution strategy to this optimization problem by relaxing it to a trust-region problem.This leads to a parameterized eigenvalue problem whose solution is finally quantized to the required binary solution. We apply this approach to the top-N prediction problem, evaluate the system performance on the Movielens dataset and compare it with a standard item-based top-N algorithm. A new evaluation metric ItemNovelty is proposed in this work. Improvements on both diversity and accuracy are obtained compared to the benchmark algorithm.",2008,Conference on Recommender Systems,trust region;metrics;accuracy and precision;optimization problem;recommender system;theoretical computer science;world wide web;data mining;machine learning;computer science;
"Personalized, interactive tag recommendation for flickr",Nikhil Garg (École Polytechnique Fédérale de Lausanne);Ingmar Weber (École Polytechnique Fédérale de Lausanne);,"2160050770,2074066684","We study the problem of personalized, interactive tag recommendation for Flickr: While a user enters/selects new tags for a particular picture, the system suggests related tags to her, based on the tags that she or other people have used in the past along with (some of) the tags already entered. The suggested tags are dynamically updated with every additional tag entered/selected. We describe a new algorithm, called Hybrid, which can be applied to this problem, and show that it outperforms previous algorithms. It has only a single tunable parameter, which we found to be very robust. Apart from this new algorithm and its detailed analysis, our main contributions are (i) a clean methodology which leads to conservative performance estimates, (ii) showing how classical classification algorithms can be applied to this problem, (iii) introducing a new cost measure, which captures the effort of the whole tagging process, (iv) clearly identifying, when purely local schemes (using only a user's tagging history) can or cannot be improved by global schemes (using everybody's tagging history).",2008,Conference on Recommender Systems,world wide web;information retrieval;data mining;computer science;
Social ranking: uncovering relevant content using tag-based recommender systems,Valentina Zanardi (University College London);Licia Capra (University College London);,"2003940327,2105995467","Social (or folksonomic) tagging has become a very popular way to describe, categorise, search, discover and navigate content within Web 2.0 websites. Unlike taxonomies, which overimpose a hierarchical categorisation of content, folksonomies empower end users by enabling them to freely create and choose the categories (in this case, tags) that best describe some content. However, as tags are informally defined, continually changing, and ungoverned, social tagging has often been criticised for lowering, rather than increasing, the efficiency of searching, due to the number of synonyms, homonyms, polysemy, as well as the heterogeneity of users and the noise they introduce. In this paper, we propose Social Ranking, a method that exploits recommender system techniques to increase the efficiency of searches within Web 2.0. We measure users' similarity based on their past tag activity. We infer tags' relationships based on their association to content. We then propose a mechanism to answer a user's query that ranks (recommends) content based on the inferred semantic distance of the query to the tags associated to such content, weighted by the similarity of the querying user to the users who created those tags. A thorough evaluation conducted on the CiteULike dataset demonstrates that Social Ranking neatly improves coverage, while not compromising on accuracy.",2008,Conference on Recommender Systems,web 2 0;similarity;recommender system;world wide web;information retrieval;data mining;computer science;
A random walk method for alleviating the sparsity problem in collaborative filtering,Hilmi Yildirim (Rensselaer Polytechnic Institute);Mukkai S. Krishnamoorthy (Rensselaer Polytechnic Institute);,"2157076276,2051314497","Collaborative Filtering is one of the most widely used approaches in recommendation systems which predicts user preferences by learning past user-item relationships. In recent years, item-oriented collaborative filtering methods came into prominence as they are more scalable compared to user-oriented methods. Item-oriented methods discover item-item relationships from the training data and use these relations to compute predictions. In this paper, we propose a novel item-oriented algorithm, Random Walk Recommender, that first infers transition probabilities between items based on their similarities and models finite length random walks on the item space to compute predictions. This method is especially useful when training data is less than plentiful, namely when typical similarity measures fail to capture actual relationships between items. Aside from the proposed prediction algorithm, the final transition probability matrix computed in one of the intermediate steps can be used as an item similarity matrix in typical item-oriented approaches. Thus, this paper suggests a method to enhance similarity matrices under sparse data as well. Experiments on MovieLens data show that Random Walk Recommender algorithm outperforms two other item-oriented methods in different sparsity levels while having the best performance difference in sparse datasets.",2008,Conference on Recommender Systems,collaborative filtering;sparsity of effects principle;sparse matrix;random walk;markov chain;recommender system;world wide web;data mining;pattern recognition;machine learning;computer science;
Online-updating regularized kernel matrix factorization models for large-scale recommender systems,Steffen Rendle (University of Hildesheim);Lars Schmidt-Thieme (University of Hildesheim);,"1585981875,78243962","Regularized matrix factorization models are known to generate high quality rating predictions for recommender systems. One of the major drawbacks of matrix factorization is that once computed, the model is static. For real-world applications dynamic updating a model is one of the most important tasks. Especially when ratings on new users or new items come in, updating the feature matrices is crucial. In this paper, we generalize regularized matrix factorization (RMF) to regularized kernel matrix factorization (RKMF). Kernels provide a flexible method for deriving new matrix factorization methods. Furthermore with kernels nonlinear interactions between feature vectors are possible. We propose a generic method for learning RKMF models. From this method we derive an online-update algorithm for RKMF models that allows to solve the new-user/new-item problem. Our evaluation indicates that our proposed online-update methods are accurate in approximating a full retrain of a RKMF model while the runtime of online-updating is in the range of milliseconds even for huge datasets like Netflix.",2008,Conference on Recommender Systems,non negative matrix factorization;matrix decomposition;feature vector;recommender system;theoretical computer science;machine learning;mathematical optimization;computer science;
A new approach to evaluating novel recommendations,Òscar Celma (Pompeu Fabra University);Perfecto Herrera (Pompeu Fabra University);,"485547008,2106609747","This paper presents two methods, named Item- and User-centric, to evaluate the quality of novel recommendations. The former method focuses on analyzing the item-based recommendation network. The aim is to detect whether the network topology has any pathology that hinders novel recommendations. The latter, user-centric evaluation, aims at measuring users' perceived quality of novel, previously unknown, recommendations. The results of the experiments, done in the music recommendation context, show that last.fm social recommender, based on collaborative filtering, is prone to popularity bias. This has direct consequences on the topology of the item-based recommendation network. Pure audio content-based methods (CB) are not affected by popularity. However, a user-centric experiment done with 288 subjects shows that even though a social-based approach recommends less novel items than our CB, users' perceived quality is better than those recommended by a pure CB method.",2008,Conference on Recommender Systems,long tail;collaborative filtering;complex network;network topology;evaluation;recommender system;multimedia;world wide web;data mining;machine learning;computer science;
Matrix factorization and neighbor based algorithms for the netflix prize problem,Gábor Takács (Széchenyi István University);István Pilászy (Budapest University of Technology and Economics);Bottyán Németh (Budapest University of Technology and Economics);Domonkos Tikk (Budapest University of Technology and Economics);,"2652277401,231266601,2098177479,165729861","Collaborative filtering (CF) approaches proved to be effective for recommender systems in predicting user preferences in item selection using known user ratings of items. This subfield of machine learning has gained a lot of popularity with the Netflix Prize competition started in October 2006. Two major approaches for this problem are matrix factorization (MF) and the neighbor based approach (NB). In this work, we propose various variants of MF and NB that can boost the performance of the usual ensemble based scheme. First, we investigate various regularization scenarios for MF. Second, we introduce two NB methods: one is based on correlation coefficients and the other on linear least squares. At the experimentation part, we show that the proposed approaches compare favorably with existing ones in terms of prediction accuracy and/or required training time. We present results of blending the proposed methods.",2008,Conference on Recommender Systems,collaborative filtering;matrix decomposition;recommender system;world wide web;data mining;artificial intelligence;machine learning;computer science;
The long tail of recommender systems and how to leverage it,Yoon-Joo Park (New York University);Alexander Tuzhilin (New York University);,"2306247658,2057138063","The paper studies the Long Tail problem of recommender systems when many items in the Long Tail have only few ratings, thus making it hard to use them in recommender systems. The approach presented in the paper splits the whole itemset into the head and the tail parts and clusters only the tail items. Then recommendations for the tail items are based on the ratings in these clusters and for the head items on the ratings of individual items. If such partition and clustering are done properly, we show that this reduces the recommendation error rates for the tail items, while maintaining reasonable computational performance.",2008,Conference on Recommender Systems,long tail;profitability index;word error rate;cluster analysis;recommender system;world wide web;data mining;machine learning;computer science;
Integrating tags in a semantic content-based recommender,Marco de Gemmis (University of Bari);Pasquale Lops (University of Bari);Giovanni Semeraro (University of Bari);Pierpaolo Basile (University of Bari);,"258572996,260754163,176830254,2135247997","Basic content personalization consists in matching up the attributes of a user profile, in which preferences and interests are stored, with the attributes of a content object. The Web 2.0 (r)evolution and the advent of user generated content have changed the game for personalization, since the role of people has evolved from passive consumers of information to that of active contributors. One of the forms of user generated content that has drawn more attention from the research community is folksonomy, a taxonomy generated by users who collaboratively annotate and categorize resources of interests with freely chosen keywords called tags. In this paper, we investigate whether folksonomies might be a valuable source of information about user interests. The main contribution is a strategy that enables a content-based recommender to infer user interests by applying machine learning techniques both on the ""official"" item descriptions provided by a publisher, and on tags which users adopt to freely annotate relevant items. Static content and tags are preventively analyzed by advanced linguistic techniques in order to capture the semantics of the user interests often hidden behind keywords. The proposed approach has been evaluated in the context of cultural heritage personalization. Preliminary experiments involving 30 real users show an improvement in the predictive accuracy of the tag-augmented recommender compared to the pure content-based one.",2008,Conference on Recommender Systems,cultural heritage;user generated content;recommender system;multimedia;world wide web;information retrieval;machine learning;computer science;
Recommending topics for self-descriptions in online user profiles,Werner Geyer (IBM);Casey Dugan (IBM);David R. Millen (IBM);Michael J. Muller (IBM);Jill Freyne (University College Dublin);,"2129247660,2653245520,2017792701,2113830967,1613619093","Traditional social networking sites allow users to enter responses to a set of predefined fields when populating their personal profiles. In the system discussed in this work, freeform 'About You' entries allow users to craft their own questions / topics. We found that this kind of flexibility often leads to low content contributions and infrequent updates. The 'About You' recommender system described in this paper differs from many recommender systems in that it recommends content for users to create, rather than consume. We present empirical data from an experiment with 2,000 users of a social networking site during a one month period. Our findings suggest that users who receive recommendations create more entries and update them more over time. Further, using articulated social network information for recommendations performed better than content-based matching.",2008,Conference on Recommender Systems,social network;recommender system;internet privacy;multimedia;world wide web;computer science;
Recommending scientific articles using citeulike,Toine Bogers (Tilburg University);Antal van den Bosch (Tilburg University);,"2620133146,2161053677","We describe the use of the social reference management website CiteULike for recommending scientific articles to users, based on their reference library. We test three different collaborative filtering algorithms, and find that user-based filtering performs best. A temporal analysis of the data indexed by CiteULike shows that it takes about two years for the cold-start problem to disappear and recommendation performance to improve.",2008,Conference on Recommender Systems,collaborative filtering;recommender system;world wide web;information retrieval;data mining;machine learning;computer science;
"Personalized online document, image and video recommendation via commodity eye-tracking",Songhua Xu (Zhejiang University);Hao Jiang (University of Hong Kong);Francis C.M. Lau (University of Hong Kong);,"2630999881,2631002291,2135205842","We propose a new recommendation algorithm for online documents, images and videos, which is personalized. Our idea is to rely on the attention time of individual users captured through commodity eye-tracking as the essential clue. The prediction of user interest over a certain online item (a document, image or video) is based on the user's attention time acquired using vision-based commodity eye-tracking during his previous reading, browsing or video watching sessions over the same type of online materials. After acquiring a user's attention times over a collection of online materials, our algorithm can predict the user's probable attention time over a new online item through data mining. Based on our proposed algorithm, we have developed a new online content recommender system for documents, images and videos. The recommendation results produced by our algorithm are evaluated by comparing with those manually labeled by users as well as by commercial search engines including Google (Web) Search, Google Image Search and YouTube.",2008,Conference on Recommender Systems,eye tracking;search engine;recommender system;multimedia;world wide web;information retrieval;computer science;
Tied boltzmann machines for cold start recommendations,Asela Gunawardana (Microsoft);Christopher Meek (Microsoft);,"2104818967,2422299352","We describe a novel statistical model, the tied Boltzmann machine, for combining collaborative and content information for recommendations. In our model, pairwise interactions between items are captured through a Boltzmann machine, whose parameters are constrained according to the content associated with the items. This allows the model to use content information to recommend items that are not seen during training. We describe a tractable algorithm for training the model, and give experimental results evaluating the model in two cold start recommendation tasks on the MovieLens data set.",2008,Conference on Recommender Systems,cold start;boltzmann machine;collaborative filtering;statistical model;recommender system;data science;data mining;machine learning;computer science;
MobHinter: epidemic collaborative filtering and self-organization in mobile ad-hoc networks,Rossano Schifanella (University of Turin);André Panisson (University of Turin);Cristina Gena (University of Turin);Giancarlo Ruffo (University of Turin);,"2200389328,2310009198,1720912934,2169761952","We focus on collaborative filtering dealing with self-organizing communities, host mobility, wireless access, and ad-hoc communications. In such a domain, knowledge representation and users profiling can be hard; remote servers can be often unreachable due to client mobility; and feedback ratings collected during random connections to other users' ad-hoc devices can be useless, because of natural differences between human beings. Our approach is based on so called Affinity Networks, and on a novel system, called MobHinter, that epidemically spreads recommendations through spontaneous similarities between users. Main results of our study are two fold: firstly, we show how to reach comparable recommendation accuracies in the mobile domain as well as in a complete knowledge scenario; secondly, we propose epidemic collaborative strategies that can reduce rapidly and realistically the cold start problem.",2008,Conference on Recommender Systems,vehicular ad hoc network;collaborative filtering;mobile ad hoc network;wireless ad hoc network;recommender system;internet privacy;world wide web;data mining;machine learning;computer science;
